device_id;client_id;created_at;license_id;image_frame;prob;tags
ySrttPwpIg;rpPNroLXDE;2023-05-14T15:24:22.737149;license_id;image_frame_1_853;0.16405583110925304;low_prob
ySrttPwpIg;rpPNroLXDE;2023-05-14T15:24:22.737149;license_id;image_frame_2_853;0.6099006862673941;
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_0_623;0.3089002411463676;
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_1_623;0.911665910840566;
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_2_623;0.235527058578196;low_prob
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_3_623;0.24961294201210293;low_prob
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_4_623;0.5422758667343593;
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_5_623;0.957394452661663;
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_6_623;0.5860234117173426;
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_7_623;0.4344085221482611;
D9Ytr55d0q;bFAbksiJrx;2023-05-14T15:24:20.967653;license_id;image_frame_8_623;0.36125161918547644;
MFY4tqNAk1;QnM4gfgDam;2023-05-14T15:24:22.744614;license_id;image_frame_0_854;0.07434145307739959;low_prob
MFY4tqNAk1;QnM4gfgDam;2023-05-14T15:24:22.744614;license_id;image_frame_1_854;0.38630647857640255;
MFY4tqNAk1;QnM4gfgDam;2023-05-14T15:24:22.744614;license_id;image_frame_2_854;0.06538183407269316;low_prob
hjg8Oq88Mf;WCMc9trEJv;2023-05-14T15:24:20.976364;license_id;image_frame_0_624;0.879067153869492;
hjg8Oq88Mf;WCMc9trEJv;2023-05-14T15:24:20.976364;license_id;image_frame_1_624;0.9273780065816322;
5UvcJE1rM8;IzrxKJwzsD;2023-05-14T15:24:20.992351;license_id;image_frame_0_625;0.3604415826456452;
5UvcJE1rM8;IzrxKJwzsD;2023-05-14T15:24:20.992351;license_id;image_frame_1_625;0.7795436562030899;
5UvcJE1rM8;IzrxKJwzsD;2023-05-14T15:24:20.992351;license_id;image_frame_2_625;0.6902346761276038;
5UvcJE1rM8;IzrxKJwzsD;2023-05-14T15:24:20.992351;license_id;image_frame_3_625;0.22573140584970497;low_prob
0wFgpWYmCR;Lt4NwIpqGP;2023-05-14T15:24:22.752818;license_id;image_frame_0_855;0.08042582211524119;low_prob
0wFgpWYmCR;Lt4NwIpqGP;2023-05-14T15:24:22.752818;license_id;image_frame_1_855;0.3595930270662935;
0wFgpWYmCR;Lt4NwIpqGP;2023-05-14T15:24:22.752818;license_id;image_frame_2_855;0.8588008101404931;
0wFgpWYmCR;Lt4NwIpqGP;2023-05-14T15:24:22.752818;license_id;image_frame_3_855;0.5710857455717174;
0wFgpWYmCR;Lt4NwIpqGP;2023-05-14T15:24:22.752818;license_id;image_frame_4_855;0.7356356685211547;
0wFgpWYmCR;Lt4NwIpqGP;2023-05-14T15:24:22.752818;license_id;image_frame_5_855;0.6708357045069788;
zHocfpx3MG;glrhL4xblF;2023-05-14T15:24:22.760572;license_id;image_frame_0_856;0.5996640551661863;
zHocfpx3MG;glrhL4xblF;2023-05-14T15:24:22.760572;license_id;image_frame_1_856;0.9103847104234847;
zHocfpx3MG;glrhL4xblF;2023-05-14T15:24:22.760572;license_id;image_frame_2_856;0.3785975466873265;
zHocfpx3MG;glrhL4xblF;2023-05-14T15:24:22.760572;license_id;image_frame_3_856;0.8116687749519019;
zHocfpx3MG;glrhL4xblF;2023-05-14T15:24:22.760572;license_id;image_frame_4_856;0.8520353187447235;
zHocfpx3MG;glrhL4xblF;2023-05-14T15:24:22.760572;license_id;image_frame_5_856;0.7019803475243015;
zHocfpx3MG;glrhL4xblF;2023-05-14T15:24:22.760572;license_id;image_frame_6_856;0.7133091114962202;
9aR01UOgsF;4rcydcUKjx;2023-05-14T15:24:20.999624;license_id;image_frame_0_626;0.8735373366598707;
9aR01UOgsF;4rcydcUKjx;2023-05-14T15:24:20.999624;license_id;image_frame_1_626;0.9533948050993829;
9aR01UOgsF;4rcydcUKjx;2023-05-14T15:24:20.999624;license_id;image_frame_2_626;0.958296322686226;
9aR01UOgsF;4rcydcUKjx;2023-05-14T15:24:20.999624;license_id;image_frame_3_626;0.5369934565664398;
9aR01UOgsF;4rcydcUKjx;2023-05-14T15:24:20.999624;license_id;image_frame_4_626;0.008516361454545374;low_prob
DuwKcnBMAz;3u5lI7IvKT;2023-05-14T15:24:22.767463;license_id;image_frame_0_857;0.8956458339717314;
DuwKcnBMAz;3u5lI7IvKT;2023-05-14T15:24:22.767463;license_id;image_frame_1_857;0.0024260508734049724;low_prob
DuwKcnBMAz;3u5lI7IvKT;2023-05-14T15:24:22.767463;license_id;image_frame_2_857;0.2957750861668541;
S9JHsDnfJG;ysumy8OHef;2023-05-14T15:24:22.773716;license_id;image_frame_0_858;0.12253878404447105;low_prob
S9JHsDnfJG;ysumy8OHef;2023-05-14T15:24:22.773716;license_id;image_frame_1_858;0.3351394758832884;
S9JHsDnfJG;ysumy8OHef;2023-05-14T15:24:22.773716;license_id;image_frame_2_858;0.9459854343817891;
S9JHsDnfJG;ysumy8OHef;2023-05-14T15:24:22.773716;license_id;image_frame_3_858;0.598260577932927;
S9JHsDnfJG;ysumy8OHef;2023-05-14T15:24:22.773716;license_id;image_frame_4_858;0.09439150222776937;low_prob
S9JHsDnfJG;ysumy8OHef;2023-05-14T15:24:22.773716;license_id;image_frame_5_858;0.5688960933296687;
S9JHsDnfJG;ysumy8OHef;2023-05-14T15:24:22.773716;license_id;image_frame_6_858;0.16748363410882405;low_prob
C6S5imQJEB;mfqXHBhEgV;2023-05-14T15:24:21.011961;license_id;image_frame_0_627;0.046039509124682576;low_prob
C6S5imQJEB;mfqXHBhEgV;2023-05-14T15:24:21.011961;license_id;image_frame_1_627;0.3833182073642012;
C6S5imQJEB;mfqXHBhEgV;2023-05-14T15:24:21.011961;license_id;image_frame_2_627;0.4029138134849287;
C6S5imQJEB;mfqXHBhEgV;2023-05-14T15:24:21.011961;license_id;image_frame_3_627;0.7883204173976027;
C6S5imQJEB;mfqXHBhEgV;2023-05-14T15:24:21.011961;license_id;image_frame_4_627;0.17377583457117562;low_prob
C6S5imQJEB;mfqXHBhEgV;2023-05-14T15:24:21.011961;license_id;image_frame_5_627;0.3244787853097276;
C6S5imQJEB;mfqXHBhEgV;2023-05-14T15:24:21.011961;license_id;image_frame_6_627;0.4039229481627723;
kqTYxFG9DM;MWwwsEMKvJ;2023-05-14T15:24:22.779912;license_id;image_frame_0_859;0.15917458569442933;low_prob
kqTYxFG9DM;MWwwsEMKvJ;2023-05-14T15:24:22.779912;license_id;image_frame_1_859;0.33577607338521853;
kqTYxFG9DM;MWwwsEMKvJ;2023-05-14T15:24:22.779912;license_id;image_frame_2_859;0.1789417760279287;low_prob
kqTYxFG9DM;MWwwsEMKvJ;2023-05-14T15:24:22.779912;license_id;image_frame_3_859;0.05268516689756175;low_prob
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_0_628;0.5243963135539386;
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_1_628;0.606705830666073;
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_2_628;0.5469361926933877;
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_3_628;0.9384035606904165;
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_4_628;0.136089492317227;low_prob
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_5_628;0.3974550490902201;
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_6_628;0.1468811963293557;low_prob
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_7_628;0.7977985586885948;
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_8_628;0.5038238593438483;
3J6FyF4hnB;nN9rJyycOQ;2023-05-14T15:24:21.019121;license_id;image_frame_9_628;0.15331226762952033;low_prob
vmNHCAMutz;LATBF1KhyK;2023-05-14T15:24:22.785903;license_id;image_frame_0_860;0.7334328256018262;
vmNHCAMutz;LATBF1KhyK;2023-05-14T15:24:22.785903;license_id;image_frame_1_860;0.6923180856794202;
vmNHCAMutz;LATBF1KhyK;2023-05-14T15:24:22.785903;license_id;image_frame_2_860;0.4220335529498027;
vmNHCAMutz;LATBF1KhyK;2023-05-14T15:24:22.785903;license_id;image_frame_3_860;0.7193298607571129;
vmNHCAMutz;LATBF1KhyK;2023-05-14T15:24:22.785903;license_id;image_frame_4_860;0.12978695309904398;low_prob
vmNHCAMutz;LATBF1KhyK;2023-05-14T15:24:22.785903;license_id;image_frame_5_860;0.4264186057186533;
vmNHCAMutz;LATBF1KhyK;2023-05-14T15:24:22.785903;license_id;image_frame_6_860;0.3191039510514947;
PT2zq3dI0r;Mhz0f48XKm;2023-05-14T15:24:22.794322;license_id;image_frame_0_861;0.8940473250179536;
PT2zq3dI0r;Mhz0f48XKm;2023-05-14T15:24:22.794322;license_id;image_frame_1_861;0.06577826992743796;low_prob
PT2zq3dI0r;Mhz0f48XKm;2023-05-14T15:24:22.794322;license_id;image_frame_2_861;0.6439491443367763;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_0_862;0.9585709784222584;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_1_862;0.8141518003316874;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_2_862;0.5689568147858044;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_3_862;0.07865680337666159;low_prob
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_4_862;0.7000013717713157;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_5_862;0.2858527388860046;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_6_862;0.06623960708393095;low_prob
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_7_862;0.786455861947067;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_8_862;0.5667229648328646;
xrPdDJdbkG;Rsjtt57D8N;2023-05-14T15:24:22.801481;license_id;image_frame_9_862;0.8681975260849649;
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_0_863;0.5958755094807001;
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_1_863;0.08477669410209221;low_prob
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_2_863;0.23053877940466927;low_prob
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_3_863;0.6418860648316448;
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_4_863;0.05601969053333222;low_prob
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_5_863;0.5479624392858526;
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_6_863;0.45390533789806553;
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_7_863;0.08394864147994996;low_prob
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_8_863;0.8093989904449144;
g75Yw1ZMFk;BRBD2UnqG9;2023-05-14T15:24:22.808480;license_id;image_frame_9_863;0.1720892675528446;low_prob
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_0_629;0.1359630980541382;low_prob
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_1_629;0.052455397078221666;low_prob
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_2_629;0.7755581235187311;
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_3_629;0.7320311169019524;
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_4_629;0.7857695232001087;
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_5_629;0.2463526685670222;low_prob
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_6_629;0.9236658966499471;
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_7_629;0.043625008211338856;low_prob
w6Cknv2NtG;y7lLa7tYOU;2023-05-14T15:24:21.026398;license_id;image_frame_8_629;0.07453988965314418;low_prob
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_0_864;0.003348945962234229;low_prob
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_1_864;0.891990306278206;
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_2_864;0.7769124879794668;
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_3_864;0.4225041402441061;
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_4_864;0.43179061078308956;
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_5_864;0.06803226717659772;low_prob
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_6_864;0.8834092156510142;
DrVjNsOLXK;2Hmb6N9jHs;2023-05-14T15:24:22.815612;license_id;image_frame_7_864;0.5438593555102329;
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_0_630;0.012501772246738763;low_prob
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_1_630;0.2462476288211679;low_prob
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_2_630;0.718704410732112;
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_3_630;0.132198392393992;low_prob
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_4_630;0.9710009976056782;
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_5_630;0.5608864624975491;
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_6_630;0.6421332530985355;
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_7_630;0.8807359842005712;
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_8_630;0.2998471158637521;
IR428rWiyp;3C9tneyKQj;2023-05-14T15:24:21.037289;license_id;image_frame_9_630;0.3462497543730376;
bjFe4lPPqx;kUhzqRBds5;2023-05-14T15:24:22.823467;license_id;image_frame_0_865;0.6826492080747074;
bjFe4lPPqx;kUhzqRBds5;2023-05-14T15:24:22.823467;license_id;image_frame_1_865;0.7657099139314376;
bjFe4lPPqx;kUhzqRBds5;2023-05-14T15:24:22.823467;license_id;image_frame_2_865;0.36825212798454;
bjFe4lPPqx;kUhzqRBds5;2023-05-14T15:24:22.823467;license_id;image_frame_3_865;0.660176635265695;
bjFe4lPPqx;kUhzqRBds5;2023-05-14T15:24:22.823467;license_id;image_frame_4_865;0.10055494951029642;low_prob
bjFe4lPPqx;kUhzqRBds5;2023-05-14T15:24:22.823467;license_id;image_frame_5_865;0.8789609250422328;
bjFe4lPPqx;kUhzqRBds5;2023-05-14T15:24:22.823467;license_id;image_frame_6_865;0.2748296184249167;
P1DZR2b2qi;107EqUj7bp;2023-05-14T15:24:21.047664;license_id;image_frame_0_631;0.15395086177626616;low_prob
P1DZR2b2qi;107EqUj7bp;2023-05-14T15:24:21.047664;license_id;image_frame_1_631;0.9228927378702333;
P1DZR2b2qi;107EqUj7bp;2023-05-14T15:24:21.047664;license_id;image_frame_2_631;0.9881493342815826;
P1DZR2b2qi;107EqUj7bp;2023-05-14T15:24:21.047664;license_id;image_frame_3_631;0.7630976726359532;
tuDZGbN1s5;0P6tvI5wFz;2023-05-14T15:24:22.830421;license_id;image_frame_0_866;0.5050093149606772;
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_0_867;0.2971843494748364;
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_1_867;0.7486443082156609;
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_2_867;0.7669684595523675;
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_3_867;0.9829977648592838;
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_4_867;0.691970727984108;
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_5_867;0.7775790620442621;
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_6_867;0.2451710650871124;low_prob
nIZlKG3gX2;sBRnUckndZ;2023-05-14T15:24:22.836924;license_id;image_frame_7_867;0.7935353384660329;
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_0_632;0.8909401541333667;
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_1_632;0.09138041880208514;low_prob
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_2_632;0.008335595785114447;low_prob
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_3_632;0.2025523546720831;low_prob
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_4_632;0.621669878777847;
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_5_632;0.5672127944559014;
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_6_632;0.07463349220961224;low_prob
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_7_632;0.9407061317939903;
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_8_632;0.3092994365482028;
K85w6Mz3JZ;PJV0DROqv9;2023-05-14T15:24:21.054504;license_id;image_frame_9_632;0.013762039821507588;low_prob
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_0_868;0.7124377598396905;
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_1_868;0.9100576943368879;
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_2_868;0.35156785125874157;
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_3_868;0.21681159599187994;low_prob
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_4_868;0.6657354154065152;
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_5_868;0.4312716899162312;
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_6_868;0.016426098502085984;low_prob
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_7_868;0.5472626707961249;
phc6onvjqB;mGM4YoJTSD;2023-05-14T15:24:22.843699;license_id;image_frame_8_868;0.004877889473436592;low_prob
3Ve2YGF1hM;61JNTXeuPM;2023-05-14T15:24:22.850656;license_id;image_frame_0_869;0.847218777547924;
3Ve2YGF1hM;61JNTXeuPM;2023-05-14T15:24:22.850656;license_id;image_frame_1_869;0.2770863555874915;
3Ve2YGF1hM;61JNTXeuPM;2023-05-14T15:24:22.850656;license_id;image_frame_2_869;0.4871255032882279;
3Ve2YGF1hM;61JNTXeuPM;2023-05-14T15:24:22.850656;license_id;image_frame_3_869;0.22341499468939707;low_prob
iuHca17hmA;wewE3dvh5E;2023-05-14T15:24:21.062058;license_id;image_frame_0_633;0.8302330262195461;
iuHca17hmA;wewE3dvh5E;2023-05-14T15:24:21.062058;license_id;image_frame_1_633;0.09859487718330218;low_prob
iuHca17hmA;wewE3dvh5E;2023-05-14T15:24:21.062058;license_id;image_frame_2_633;0.2081412115148622;low_prob
iuHca17hmA;wewE3dvh5E;2023-05-14T15:24:21.062058;license_id;image_frame_3_633;0.8205873777287558;
iuHca17hmA;wewE3dvh5E;2023-05-14T15:24:21.062058;license_id;image_frame_4_633;0.020420171170045576;low_prob
iuHca17hmA;wewE3dvh5E;2023-05-14T15:24:21.062058;license_id;image_frame_5_633;0.7889448103912626;
LHZpgaV0dv;5marMaDQIw;2023-05-14T15:24:21.069736;license_id;image_frame_0_634;0.3359318294493854;
LHZpgaV0dv;5marMaDQIw;2023-05-14T15:24:21.069736;license_id;image_frame_1_634;0.7928480990020841;
f5oWSTT67v;eqH29CLLcC;2023-05-14T15:24:21.076461;license_id;image_frame_0_635;0.42172743190772055;
f5oWSTT67v;eqH29CLLcC;2023-05-14T15:24:21.076461;license_id;image_frame_1_635;0.7273606268318471;
pb7OqhHw0A;XiVyYBapoC;2023-05-14T15:24:21.083640;license_id;image_frame_0_636;0.6060582984372591;
pb7OqhHw0A;XiVyYBapoC;2023-05-14T15:24:21.083640;license_id;image_frame_1_636;0.7860500446814741;
pb7OqhHw0A;XiVyYBapoC;2023-05-14T15:24:21.083640;license_id;image_frame_2_636;0.11939315348997304;low_prob
pb7OqhHw0A;XiVyYBapoC;2023-05-14T15:24:21.083640;license_id;image_frame_3_636;0.7971900983122308;
pb7OqhHw0A;XiVyYBapoC;2023-05-14T15:24:21.083640;license_id;image_frame_4_636;0.2299524445634975;low_prob
b832GZxz7t;YHZw9IxsWE;2023-05-14T15:24:21.095462;license_id;image_frame_0_637;0.4985625028102578;
b832GZxz7t;YHZw9IxsWE;2023-05-14T15:24:21.095462;license_id;image_frame_1_637;0.8467949334753594;
b832GZxz7t;YHZw9IxsWE;2023-05-14T15:24:21.095462;license_id;image_frame_2_637;0.3524963158482848;
ywBUqRwMpM;R7VRgsfmxe;2023-05-14T15:24:21.107519;license_id;image_frame_0_638;0.37138085338883453;
ywBUqRwMpM;R7VRgsfmxe;2023-05-14T15:24:21.107519;license_id;image_frame_1_638;0.6077583522232145;
ywBUqRwMpM;R7VRgsfmxe;2023-05-14T15:24:21.107519;license_id;image_frame_2_638;0.26072235926197396;
ywBUqRwMpM;R7VRgsfmxe;2023-05-14T15:24:21.107519;license_id;image_frame_3_638;0.7351673207586739;
ywBUqRwMpM;R7VRgsfmxe;2023-05-14T15:24:21.107519;license_id;image_frame_4_638;0.6936713577714494;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_0_870;0.8095991415838983;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_1_870;0.38459065102819057;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_2_870;0.4642034374889189;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_3_870;0.8893246037626441;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_4_870;0.36814052039498324;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_5_870;0.9571394800624988;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_6_870;0.9293279818668558;
9cSG2TWQqz;ZbWzWjeLM5;2023-05-14T15:24:22.857591;license_id;image_frame_7_870;0.6465186149893725;
PK8q3aFFWA;uvuXl6KI1H;2023-05-14T15:24:21.118346;license_id;image_frame_0_639;0.1417850219106861;low_prob
PK8q3aFFWA;uvuXl6KI1H;2023-05-14T15:24:21.118346;license_id;image_frame_1_639;0.06212204794131937;low_prob
5fupSLSGZw;vW8WCxRk47;2023-05-14T15:24:21.124739;license_id;image_frame_0_640;0.9915088344038159;
5fupSLSGZw;vW8WCxRk47;2023-05-14T15:24:21.124739;license_id;image_frame_1_640;0.16694478142157443;low_prob
8HYqqNOvE9;cGzrKBCwFZ;2023-05-14T15:24:21.135586;license_id;image_frame_0_641;0.08124687407790077;low_prob
8HYqqNOvE9;cGzrKBCwFZ;2023-05-14T15:24:21.135586;license_id;image_frame_1_641;0.44836038649805277;
8HYqqNOvE9;cGzrKBCwFZ;2023-05-14T15:24:21.135586;license_id;image_frame_2_641;0.8953607324828002;
8HYqqNOvE9;cGzrKBCwFZ;2023-05-14T15:24:21.135586;license_id;image_frame_3_641;0.4633554438013864;
8HYqqNOvE9;cGzrKBCwFZ;2023-05-14T15:24:21.135586;license_id;image_frame_4_641;0.03377999035327839;low_prob
8HYqqNOvE9;cGzrKBCwFZ;2023-05-14T15:24:21.135586;license_id;image_frame_5_641;0.7382286117605459;
8HYqqNOvE9;cGzrKBCwFZ;2023-05-14T15:24:21.135586;license_id;image_frame_6_641;0.01953511442107858;low_prob
Iv5KbxoLtZ;tyPIfTNdxE;2023-05-14T15:24:21.142739;license_id;image_frame_0_642;0.3675821226254793;
zAtLcKkM8V;YYcQsmOxid;2023-05-14T15:24:22.911334;license_id;image_frame_0_871;0.7360869718229465;
zAtLcKkM8V;YYcQsmOxid;2023-05-14T15:24:22.911334;license_id;image_frame_1_871;0.5847216522840302;
zAtLcKkM8V;YYcQsmOxid;2023-05-14T15:24:22.911334;license_id;image_frame_2_871;0.21089636661484135;low_prob
